15.307062,71.52,0.0,1500.0
1056.954525,0.0,744.221343,2500.0
4797.567431,0.0,4824.425698,5000.0
42.363094,0.0,260.723304,1200.0
608.422266,0.0,2338.86519,4000.0
7.950803,92.2,0.0,3000.0
927.983543,1321.52,0.0,4500.0
821.933113,987.26,0.0,6500.0
46.773238,2166.56,0.0,3000.0
42.755706,350.94,0.0,5000.0
95.731707,632.3,0.0,2000.0
889.767658,2997.02,0.0,7000.0
1456.399956,0.0,4116.968065,2500.0
72.372971,456.7,0.0,1200.0
405.052353,515.14,0.0,4500.0
855.811816,1960.18,271.838738,3000.0
1074.258487,11.35,0.0,1200.0
3024.642476,0.0,2381.716886,8000.0
597.410794,344.75,1347.900815,2500.0
43.20377,308.22,0.0,2000.0
79.517489,335.38,0.0,3000.0
35.16925,272.34,0.0,1500.0
5177.774511,1562.74,1443.200669,9000.0
80.298186,1090.0,0.0,4500.0
1202.204204,435.04,0.0,1200.0
31.161679,300.0,0.0,11500.0
176.162762,1814.64,0.0,4000.0
703.407676,637.84,0.0,4500.0
445.921101,1580.56,2703.408056,2500.0
3083.784255,0.0,737.652849,5500.0
31.111548,110.0,0.0,8000.0
503.732786,1730.3,0.0,2500.0
176.837859,108.39,0.0,1500.0
94.537529,1399.55,0.0,7500.0
661.940291,755.14,0.0,6500.0
8.799432,1591.48,0.0,2000.0
3106.418215,0.0,2139.745589,10000.0
827.393597,693.89,0.0,1500.0
0.0,94.5,0.0,1500.0
4361.964176,0.0,288.451529,4500.0
73.10055,78.09,0.0,4000.0
7.047482,321.07,0.0,3000.0
353.895121,2073.54,175.826711,700.0
5911.506531,0.0,7098.892954,8000.0
8.523984,130.32,0.0,1500.0
3096.831684,4492.85,0.0,10000.0
2468.506177,0.0,648.808629,2500.0
1341.000157,1355.77,929.959753,4000.0
169.343874,1553.8,0.0,16500.0
18.112481,206.69,0.0,2000.0
287.493279,1709.0,0.0,2283.333333
38.013028,469.62,0.0,4000.0
8.570991,149.55,0.0,5000.0
7.20735,152.02,0.0,1000.0
15.667283,147.48,0.0,3000.0
955.159037,440.57,0.0,1000.0
827.255067,281.97,0.0,1000.0
2472.017517,2317.89,0.0,5500.0
22.322215,448.0,0.0,3000.0
1764.083164,329.47,58.536178,1800.0
23.651198,250.0,0.0,1200.0
1886.811282,146.73,3249.377014,3000.0
232.140345,552.66,76.633316,500.0
17.092052,1160.0,0.0,7000.0
4746.953711,0.0,939.38774,11000.0
30.969957,319.67,0.0,7500.0
201.463595,2148.34,0.0,5000.0
322.411152,1506.92,0.0,2500.0
1129.185643,0.0,1385.126221,1500.0
99.643727,677.68,0.0,3000.0
651.394216,2529.64,0.0,7500.0
1409.256223,4569.65,3883.517967,30000.0
194.927,2061.48,0.0,8500.0
6758.987905,198.96,7019.083751,11000.0
2332.496766,0.0,1848.691278,9700.0
1860.469601,0.0,303.822585,4000.0
920.529926,462.33,1065.754951,1200.0
3347.700395,5967.42,0.0,11500.0
947.70851,483.4,1288.83283,2000.0
574.032791,1606.51,0.0,1000.0
3067.274152,0.0,591.246114,3500.0
768.881695,408.59,0.0,2500.0
1190.884428,0.0,1817.843113,2000.0
1710.119356,1697.15,0.0,7500.0
229.878735,0.0,928.309409,3000.0
4766.360515,2894.04,1386.851165,20000.0
3007.664861,534.26,0.0,16000.0
1871.597836,3220.25,2367.006699,5500.0
1455.745146,266.0,168.514165,1500.0
1986.558317,0.0,872.861808,6500.0
36.174755,315.0,0.0,1000.0
129.836526,1433.99,0.0,4000.0
206.978089,0.0,500.665069,3000.0
1192.594159,1324.82,914.684674,6000.0
50.564486,84.0,259.105418,2000.0
62.104602,377.62,0.0,2500.0
56.945201,328.1,0.0,6500.0
8.421315,60.0,0.0,6000.0
15.810927,246.29,0.0,500.0
44.613002,281.7,0.0,7500.0
2342.724406,0.0,4697.170219,8000.0
3164.714813,839.65,96.764357,4000.0
2068.865586,0.0,1285.834671,2500.0
0.0,265.76,0.0,1500.0
14.891908,59.8,0.0,500.0
1367.301373,231.41,0.0,2500.0
299.82542,480.0,416.566286,1000.0
0.0,0.0,253.887233,500.0
1176.088299,0.0,1106.360593,1200.0
1164.125671,0.0,3087.004701,3500.0
25.499945,62.53,0.0,1700.0
3646.30636,594.88,3281.891728,9000.0
164.583178,1489.28,0.0,3500.0
2980.628942,1352.52,0.0,10000.0
3350.186138,0.0,2887.013513,4500.0
1101.8547,0.0,38.930597,2100.0
468.294595,4164.14,0.0,4000.0
63.928065,183.6,0.0,1500.0
906.613422,0.0,2222.768202,3000.0
798.693995,0.0,1865.808018,3000.0
3.750633,159.6,879.373487,4500.0
1281.842665,0.0,371.667107,1500.0
863.130387,37.3,0.0,1000.0
50.302615,0.0,575.797773,500.0
33.817964,232.45,0.0,1800.0
559.917793,4760.11,19.930337,4000.0
2671.979402,1469.66,2150.272488,3000.0
814.781581,832.7,757.375098,4000.0
1184.434511,99.8,3445.51955,3000.0
3.198999,45.87,0.0,3000.0
33.267171,341.45,0.0,5000.0
261.462528,2893.57,0.0,10000.0
2659.411879,177.62,1831.115496,4000.0
8.077527,125.0,0.0,1500.0
115.937936,0.0,1529.395551,1800.0
69.37782,588.02,0.0,7000.0
61.588389,250.0,0.0,1000.0
2.081357,26.49,0.0,7500.0
3092.189629,60.82,2361.473149,3500.0
564.325877,0.0,36.998782,600.0
10.684577,300.0,0.0,4000.0
2067.148279,792.68,446.493825,3500.0
966.732798,1093.0,247.199642,7500.0
4099.755913,0.0,4933.666708,12000.0
1507.001995,209.1,0.0,1800.0
2220.864979,2884.42,0.0,4500.0
92.325796,371.16,0.0,2000.0
3583.515054,5683.71,0.0,3000.0
3343.299372,790.8,5001.962631,5000.0
2133.901379,303.03,0.0,3000.0
217.993205,2435.21,0.0,7500.0
50.803778,0.0,892.941422,1500.0
319.037744,1262.28,0.0,10500.0
100.208311,0.0,182.143966,3000.0
7.168805,88.04,0.0,1500.0
1747.876077,0.0,2774.385866,3000.0
519.444307,525.0,0.0,1000.0
4320.267209,117.23,2746.430467,8000.0
2811.486863,692.52,637.084199,3000.0
125.793836,630.0,0.0,1000.0
3798.323722,0.0,182.513182,4000.0
4274.488095,0.0,12527.49129,10500.0
900.557796,1865.55,583.31815,3000.0
858.857651,1013.61,0.0,2500.0
6537.852206,2598.51,0.0,16000.0
1793.970596,1004.9,0.0,2500.0
3215.903805,745.48,0.0,2500.0
1893.704851,4124.81,0.0,6500.0
7.50839,95.0,0.0,4000.0
1180.178744,233.35,0.0,14000.0
3232.101217,495.0,4815.406969,5500.0
6963.435383,2951.93,0.0,8000.0
368.330629,1029.29,0.0,6500.0
0.0,66.75,0.0,4000.0
4.421403,95.59,0.0,4500.0
41.049799,413.31,0.0,6000.0
3611.316106,2400.71,1815.313783,11500.0
3214.579198,0.0,2322.566457,4000.0
339.183041,139.5,0.0,1200.0
477.16584,1342.51,0.0,8500.0
3711.955487,1241.4,0.0,11000.0
390.008261,0.0,463.287959,2500.0
2251.896834,1331.0,0.0,12500.0
2461.015559,0.0,308.497698,6500.0
9309.635579,9007.67,0.0,15000.0
4355.982388,0.0,305.985578,7500.0
62.996845,779.7,0.0,9000.0
22.879526,171.0,0.0,1500.0
4719.819043,2143.73,146.547709,12500.0
1241.565972,3637.75,6419.421654,7000.0
49.198038,699.0,0.0,1800.0
662.691336,0.0,967.59402,1200.0
4587.062248,333.28,77.956377,5000.0
169.639713,1970.49,0.0,12000.0
2823.212665,2814.23,0.0,7500.0
2.880247,250.0,0.0,2000.0
47.193664,132.0,0.0,2500.0
597.628578,1430.0,2091.07342,1500.0
2872.798614,27.16,2692.777044,5000.0
3350.116932,39.8,3907.706693,8000.0
13.221335,108.84,0.0,1500.0
1083.120149,0.0,2426.830138,1200.0
777.616173,0.0,1894.377727,9000.0
122.684019,1267.0,0.0,2500.0
1615.968515,270.0,2592.263468,6000.0
434.099616,4392.05,0.0,6000.0
820.700166,0.0,857.720875,1500.0
7.625765,110.68,0.0,4000.0
1428.118364,119.34,2563.324769,1200.0
1324.038811,1862.96,0.0,4400.0
1190.800122,1864.79,0.0,3000.0
2580.169522,0.0,3912.041656,3000.0
371.866448,2825.85,0.0,10000.0
1280.732187,0.0,395.725602,1500.0
975.416023,9586.1,0.0,12000.0
122.113869,1105.92,0.0,2500.0
1262.631995,405.0,0.0,7000.0
143.553904,1778.76,0.0,7000.0
1037.797184,103.27,475.467016,2500.0
1938.576334,333.54,2738.946605,2000.0
6257.390416,9228.97,0.0,9400.0
14.570032,89.58,0.0,1500.0
39.241601,199.56,0.0,3000.0
871.499977,20.0,197.024597,2000.0
180.750232,266.64,95.285453,3500.0
4107.157763,279.71,9337.271222,5000.0
58.313733,499.0,0.0,1500.0
5665.802895,0.0,10507.87257,10500.0
1340.671346,0.0,244.036318,1500.0
43.762299,422.24,0.0,3000.0
111.449845,1389.94,0.0,1300.0
138.489138,1455.68,0.0,500.0
70.976464,0.0,1880.659305,1000.0
49.378783,542.34,0.0,2700.0
4295.964134,0.0,4505.063338,7500.0
1017.071792,0.0,4310.221199,4500.0
138.459191,327.94,0.0,5000.0
289.537597,1216.7,0.0,5000.0
74.755978,553.7,0.0,1000.0
16.59641,220.48,0.0,5000.0
51.004807,431.93,0.0,4000.0
1489.224372,1209.56,0.0,12500.0
57.70484,772.46,0.0,4000.0
99.446029,0.0,1045.066588,1200.0
186.054174,2126.81,0.0,7000.0
2948.447663,0.0,1539.285222,3000.0
127.895284,1085.16,0.0,1000.0
18.014226,130.5,0.0,1500.0
6.86049,114.0,0.0,2000.0
1908.569743,0.0,4604.425401,5400.0
437.735369,483.65,0.0,6000.0
1245.976021,0.0,615.715834,1800.0
1019.133646,9249.73,0.0,9000.0
1844.889665,1848.24,0.0,3400.0
952.431767,3882.65,2101.942774,3500.0
1848.758853,3588.13,0.0,6700.0
1181.852384,750.78,18.531069,1200.0
382.870641,2972.92,0.0,1200.0
1459.803597,0.0,218.234292,1500.0
162.972111,1586.6,110.671623,2500.0
1396.214811,3729.35,536.658419,2500.0
225.282024,545.68,0.0,6500.0
454.552808,0.0,1091.832836,1200.0
1785.90226,0.0,129.421992,1800.0
535.291589,824.61,0.0,4000.0
6.697211,64.69,0.0,10500.0
5.377296,69.0,0.0,2000.0
4020.130769,79.62,5457.123658,9500.0
1117.33657,0.0,99.315429,1200.0
15.848963,150.0,0.0,1600.0
900.541751,15.8,0.0,7000.0
2544.378002,1108.54,0.0,3000.0
1852.646433,2600.0,3481.132679,6000.0
0.0,0.0,465.571691,3000.0
581.24856,556.83,0.0,1500.0
504.409631,338.9,0.0,2500.0
142.430458,1488.84,0.0,5000.0
7057.524237,2761.76,2317.636143,7000.0
958.920206,66.7,0.0,1000.0
15.257465,238.25,0.0,3000.0
0.009684,79.24,0.0,6000.0
385.763111,232.93,0.0,2500.0
1780.188356,845.67,4137.170984,2500.0
1.841583,67.5,0.0,2500.0
1839.122533,1055.32,3780.152602,6500.0
15.008041,108.95,0.0,1500.0
2106.417286,2151.93,0.0,4200.0
2676.263845,0.0,2328.859489,3500.0
500.219415,27.05,0.0,1200.0
4128.31155,0.0,1674.401635,5000.0
1018.350846,0.0,716.818927,3000.0
10.678354,50.0,0.0,3000.0
1273.731635,0.0,534.228453,1500.0
58.12945,576.0,0.0,1500.0
153.637431,1495.41,0.0,4500.0
1667.146414,4343.82,0.0,7500.0
1648.701838,740.7,0.0,2500.0
15.330559,144.64,0.0,1000.0
5772.250286,255.25,2969.93596,6500.0
73.704935,554.67,0.0,4000.0
2933.068755,0.0,7542.177658,10000.0
1421.419262,1669.2,0.0,8500.0
424.938385,4060.58,0.0,7500.0
1033.371763,2361.97,365.689536,3000.0
0.0,120.0,0.0,4000.0
5861.100691,64.71,9799.529884,9000.0
3987.467435,146.53,2665.355738,6000.0
1606.56766,0.0,1173.530445,4500.0
1630.991993,578.9,145.230653,2500.0
95.887902,769.0,0.0,4000.0
1804.401706,40.0,2392.281584,2500.0
1447.267049,0.0,77.866868,1500.0
1268.250294,167.0,1141.77504,1800.0
668.291862,248.77,0.0,1500.0
50.853021,428.75,0.0,8000.0
241.001768,1888.88,0.0,1000.0
157.763858,211.07,0.0,1400.0
724.854858,185.63,321.127263,1300.0
147.527826,0.0,291.423252,1200.0
581.916416,5723.9,0.0,7500.0
5292.264382,0.0,3383.299741,8000.0
2762.536531,0.0,478.933445,3000.0
273.429593,8534.58,0.0,5000.0
12.039121,274.98,0.0,1500.0
1451.993504,0.0,1739.998495,2000.0
90.017392,1247.39,0.0,5000.0
0.920339,343.4,0.0,3000.0
1071.748626,0.0,567.817662,3500.0
303.929544,0.0,1120.769857,1200.0
1938.648722,0.0,2548.837078,6000.0
79.432369,799.83,0.0,3000.0
670.885072,341.9,294.185703,4000.0
1494.69695,0.0,3020.521475,3000.0
114.361988,2141.32,0.0,6500.0
2002.429291,3500.03,0.0,6000.0
2135.646123,114.0,0.0,8000.0
943.584041,103.0,0.0,1000.0
4785.789559,0.0,8422.554694,9500.0
1436.996287,0.0,73.568388,1500.0
5.313086,71.75,0.0,3000.0
365.48242,1618.31,0.0,1000.0
322.383609,2903.17,0.0,4000.0
3497.200665,1350.13,1938.008846,4000.0
3720.59375,345.0,2529.303126,4500.0
5598.352813,0.0,2698.171001,6000.0
0.0,933.75,0.0,4000.0
2.777589,0.0,135.339466,3000.0
3362.979048,90.0,2093.951054,5000.0
563.459762,420.06,765.914966,1200.0
31.980197,300.0,0.0,7500.0
1964.369476,0.0,2706.493856,3000.0
740.704213,1311.76,0.0,3500.0
991.949111,945.43,0.0,1500.0
37.615084,229.5,0.0,6000.0
2266.220776,125.32,434.011893,3000.0
262.25861,2269.74,292.97442,3000.0
14.5923,200.4,0.0,4000.0
833.541256,0.0,1422.637361,2500.0
116.172752,0.0,1867.994674,3000.0
478.520473,768.96,2604.390666,5000.0
1018.811119,3137.2,0.0,6500.0
2827.367195,678.32,175.567183,3000.0
1529.318797,678.44,36.989392,1500.0
2670.123456,3103.57,3780.101366,7500.0
481.961018,967.23,6718.127621,1400.0
72.087172,607.36,0.0,5500.0
87.887472,1282.73,0.0,3500.0
5194.184491,73.42,1101.178394,9500.0
216.705656,1442.9,0.0,4000.0
18.400472,0.0,186.853063,3000.0
5829.92767,0.0,306.064982,6500.0
830.51605,1059.04,0.0,3000.0
88.012898,975.0,0.0,2725.0
77.523872,325.0,117.402685,6500.0
8073.052656,2588.69,1857.729049,11500.0
72.76697,0.0,952.855308,2500.0
8.285344,72.52,0.0,3000.0
1207.768239,0.0,944.367262,1200.0
470.593325,6743.31,0.0,3200.0
1915.675716,855.27,0.0,6200.0
1283.81226,166.9,959.09202,1200.0
1322.579742,453.0,0.0,1800.0
1753.27998,245.85,468.567126,1800.0
1663.492233,3415.39,4152.202096,8500.0
528.651164,4978.23,0.0,6000.0
6.226972,54.0,0.0,3000.0
2517.38247,320.0,2357.815693,2500.0
1453.608861,4656.79,0.0,11500.0
1002.93543,1056.33,0.0,2200.0
1344.982445,224.54,0.0,1500.0
50.366106,507.57,0.0,6000.0
3570.596193,150.46,3381.913668,6500.0
4364.016237,2711.9,908.150316,9500.0
1207.320442,359.0,0.0,3000.0
138.537976,987.45,0.0,3000.0
1155.338824,5744.03,0.0,6000.0
30.327329,284.34,0.0,1200.0
30.692503,205.06,0.0,4500.0
805.368458,0.0,1257.626787,1000.0
638.163467,1202.72,716.190021,3000.0
264.869295,940.0,0.0,6000.0
576.890374,1081.0,0.0,6000.0
27.17079,275.0,0.0,3000.0
2292.952733,0.0,523.015459,2500.0
3830.603522,1257.16,2929.077889,7500.0
690.625555,666.6,0.0,6000.0
566.477136,5370.39,0.0,5700.0
1158.01315,170.0,299.89919,1200.0
145.320241,530.81,0.0,5500.0
3619.986054,0.0,1483.6368,13000.0
118.941982,1250.0,0.0,3000.0
1793.954788,0.0,93.199729,2500.0
186.020599,269.85,1115.885225,2000.0
1414.47232,331.52,57.691122,7500.0
385.841997,24.63,0.0,4500.0
306.539753,2684.5,0.0,6000.0
12.132712,244.18,0.0,2500.0
330.068448,2441.21,0.0,1500.0
1121.018433,0.0,410.041428,1500.0
133.957441,128.5,357.492328,1500.0
1057.699883,229.74,768.99315,1500.0
7907.725211,1685.19,8253.390661,18500.0
61.159113,981.49,0.0,7000.0
1191.749595,0.0,1242.647518,2500.0
15.577506,143.76,0.0,1000.0
2.641101,9.68,0.0,8000.0
4060.710208,22500.0,0.0,23000.0
909.846336,590.0,1557.373205,2500.0
894.357857,1164.0,0.0,2000.0
801.703734,387.77,0.0,2500.0
267.253822,2326.71,457.383814,16000.0
291.598301,0.0,1118.361104,3000.0
660.468854,0.0,1334.235174,1700.0
128.365782,1003.2,0.0,7000.0
3267.962664,1910.51,0.0,3000.0
437.609832,0.0,1340.127945,1200.0
2701.540547,0.0,932.369762,3000.0
2427.756294,0.0,2995.177193,5000.0
239.101942,750.0,1299.253842,6500.0
1500.810722,2340.87,0.0,5500.0
3425.949762,0.0,2601.134743,4000.0
103.792136,1607.84,0.0,7000.0
1621.345326,5167.6,0.0,5000.0
250.258381,486.94,1131.986387,4500.0
663.394569,1208.7,0.0,1500.0
96.820999,928.53,148.450478,3000.0
636.142309,4659.65,0.0,6000.0
16115.5964,684.74,4354.002428,18000.0
5238.915225,270.0,2706.554295,6000.0
2172.893325,416.74,0.0,3000.0
1143.333419,0.0,267.402242,2500.0
1595.980444,0.0,138.761295,2400.0
288.097302,2622.6,0.0,450.0
7268.70638,306.91,12702.4277,12000.0
15.449607,574.75,0.0,1000.0
1903.274531,1813.4,3795.101004,4000.0
1102.63215,1409.31,0.0,8500.0
21.881383,123.48,0.0,1500.0
2.585715,70.0,0.0,2000.0
1182.28075,0.0,19.326352,1200.0
66.842287,908.34,0.0,6500.0
4476.634442,0.0,6118.973106,6000.0
6069.720873,0.0,3189.058341,12000.0
536.027158,0.0,1057.951828,1200.0
5044.179003,966.6,774.254505,4500.0
97.16839,1639.92,0.0,2150.0
1339.008889,0.0,1982.368623,2500.0
2786.743524,231.63,0.0,3000.0
28.413136,215.94,0.0,4000.0
37.261373,498.65,0.0,7000.0
11.116861,168.0,0.0,5500.0
6.420394,136.72,0.0,2500.0
135.856693,843.95,0.0,1200.0
13.792103,600.0,0.0,4500.0
2116.845833,898.34,256.376109,2500.0
135.794123,880.28,0.0,6000.0
243.182403,2687.48,0.0,5500.0
7468.01201,1569.41,4500.288676,8700.0
7395.88757,0.0,4507.523293,8500.0
364.219107,142.52,654.345476,2500.0
53.173349,60.0,277.129953,1200.0
1173.949821,785.69,0.0,1200.0
1543.205532,1027.57,0.0,6000.0
467.345479,46.74,0.0,2500.0
303.054817,894.4,0.0,4000.0
5481.738308,0.0,8896.92309,9000.0
1952.189994,297.59,55.219714,2500.0
0.0,54.85,0.0,5000.0
19.962737,287.4,0.0,3000.0
1773.484195,0.0,1578.889669,3000.0
1734.688041,0.0,158.851964,1800.0
927.294609,364.74,0.0,1000.0
1248.193121,40.13,0.0,1750.0
467.287934,4327.92,0.0,3000.0
1450.959629,0.0,3419.81768,4000.0
34.195309,211.56,0.0,1000.0
3028.512053,0.0,353.51025,3000.0
886.65747,1440.48,0.0,1800.0
692.529504,404.0,0.0,6400.0
952.952011,39.58,663.05871,1800.0
2056.866139,3373.7,0.0,7000.0
566.928754,903.0,0.0,1500.0
1395.907515,962.12,0.0,1600.0
18.606861,302.5,0.0,3000.0
8419.737786,3050.48,2127.489462,12300.0
5.168354,69.0,0.0,5000.0
7030.446043,3747.12,266.710051,14000.0
7091.028361,0.0,2137.809373,8500.0
1478.552756,479.1,901.677781,4500.0
985.457755,672.31,0.0,2500.0
767.708957,1730.6,0.0,4000.0
8670.048011,0.0,7738.744823,12500.0
26.767358,190.0,0.0,1200.0
878.010252,4085.23,0.0,20000.0
2409.236843,990.15,0.0,8000.0
2891.678357,0.0,7981.152983,10000.0
21.409828,149.71,0.0,1500.0
1268.584315,1835.93,674.180105,1200.0
3509.710886,0.0,3448.87085,6000.0
2.566385,0.0,294.434643,1300.0
879.987974,1517.56,0.0,1700.0
868.331112,1167.15,748.152104,3000.0
3093.592745,47.69,1438.951061,4100.0
1879.694262,832.67,0.0,2000.0
6372.182817,22101.78,19513.47483,7500.0
1235.224095,637.28,0.0,1500.0
4800.168978,0.0,4491.730795,9000.0
704.910363,500.5,851.158327,1200.0
1340.551352,427.96,618.344755,1500.0
923.977036,0.0,6616.555691,2500.0
182.171771,270.65,0.0,1000.0
22.689289,360.6,0.0,4500.0
1184.971992,0.0,4743.715012,3000.0
4375.764064,1016.41,252.583938,10000.0
444.519756,302.4,1955.504366,3000.0
1383.72609,0.0,148.185304,1500.0
4738.804194,0.0,3814.313134,7000.0
389.835298,0.0,2101.740346,3000.0
455.452678,1301.25,0.0,1500.0
658.6552,629.99,0.0,6000.0
5058.555256,0.0,2915.339463,7000.0
42.51225,523.15,0.0,2000.0
21.187313,319.41,0.0,6000.0
570.552082,3179.69,0.0,5000.0
3.319222,47.05,0.0,1900.0
2899.781468,223.62,507.263645,3000.0
1278.829156,0.0,2425.727213,4000.0
1368.906278,0.0,5809.802917,6000.0
1859.165344,0.0,1543.160715,3500.0
1413.865738,313.03,1405.693267,1800.0
205.409896,0.0,1903.840296,1500.0
2527.531968,720.16,4783.105548,3000.0
1022.71734,120.09,0.0,2500.0
3078.059784,0.0,4403.683518,6000.0
1064.308102,1067.32,3608.38187,6000.0
1204.686047,0.0,2212.929045,3500.0
40.247238,0.0,909.480894,1500.0
2722.600219,0.0,234.473649,3000.0
90.953335,921.02,0.0,2500.0
165.721899,231.51,0.0,4300.0
738.656748,0.0,1417.01143,3000.0
3182.968599,2502.46,1837.023964,5500.0
44.586199,413.7,0.0,2500.0
3221.105151,3447.55,0.0,9500.0
45.869314,0.0,566.943998,4500.0
2089.997028,2576.0,0.0,5700.0
2017.314401,4311.85,0.0,12000.0
1719.048074,2115.79,0.0,9000.0
875.649126,0.0,748.125667,1200.0
268.82613,0.0,2793.801452,6000.0
1906.283349,4016.42,0.0,8000.0
2686.595082,282.52,0.0,3000.0
99.508886,248.72,198.923306,1500.0
1038.573059,1023.76,0.0,1600.0
5678.479456,0.0,2677.463375,9500.0
788.5958,3858.06,974.547645,7050.0
2933.387442,0.0,3317.250842,6500.0
1322.005771,0.0,159.292225,1500.0
286.686616,0.0,3742.712482,4000.0
485.507827,0.0,455.227731,2000.0
216.716507,0.0,810.792285,1800.0
239.446482,0.0,698.096182,2000.0
91.861479,939.51,0.0,3000.0
27.716642,0.0,480.104401,5000.0
1030.914048,1083.44,1342.617687,1200.0
391.755763,575.72,0.0,10500.0
126.279615,1307.52,0.0,6000.0
1193.708983,6643.71,0.0,12500.0
6958.239974,0.0,3482.699506,7500.0
5965.535557,0.0,419.177619,6000.0
1039.256129,618.75,0.0,1700.0
94.110539,1090.19,0.0,7000.0
293.118363,368.91,683.536421,1800.0
2206.463745,1945.82,194.73579,9000.0
39.554197,353.9,0.0,2500.0
237.435762,1270.32,438.420213,1800.0
38.160715,340.0,0.0,5000.0
28.593511,258.32,0.0,4000.0
1597.679284,272.4,0.0,1550.0
1140.91813,0.0,1531.176754,1800.0
1458.775165,0.0,1759.295218,3500.0
2.307336,0.0,28.443974,3000.0
1173.112709,823.05,1000.869648,1500.0
287.817221,360.0,0.0,3000.0
3.894895,182.49,0.0,1500.0
2377.537394,0.0,2420.59067,5000.0
4694.671605,0.0,4174.716471,12000.0
30.072702,461.99,0.0,6000.0
44.538702,916.67,0.0,1500.0
28.349518,235.0,0.0,6000.0
557.277303,3739.78,0.0,1500.0
1919.099019,240.27,2116.077457,3200.0
4837.835705,1283.4,6312.335558,4500.0
226.34624,2206.74,0.0,10000.0
2269.073907,284.9,490.612381,6000.0
588.618641,0.0,36.769821,1200.0
5825.38367,3426.12,570.064013,17000.0
2267.664008,0.0,76.590404,2500.0
2514.170127,87.28,1863.759832,5000.0
2354.125834,5351.58,156.148653,10000.0
616.570241,5788.81,0.0,7000.0
153.679036,181.81,0.0,1500.0
417.898933,1735.17,649.936157,2500.0
810.089776,1428.89,0.0,2500.0
450.746858,194.1,345.734661,600.0
21.441736,197.62,0.0,4000.0
8978.156324,482.88,72.44379,9500.0
1669.992809,91.84,1680.871074,4400.0
957.010021,604.8,901.754709,1000.0
249.489629,0.0,3689.517625,6000.0
12.886661,1437.15,0.0,2700.0
1502.517905,266.64,0.0,1500.0
2287.486277,0.0,2705.094894,3000.0
184.890347,1686.86,0.0,6000.0
2122.821694,255.34,1331.769584,5000.0
1097.28593,0.0,37.643261,1200.0
114.523682,83.0,69.22803,300.0
298.779514,1205.85,0.0,3000.0
2306.698723,12784.51,191.652876,6200.0
8.838114,1003.66,0.0,2500.0
1710.971649,2042.5,0.0,9500.0
742.730997,6236.64,0.0,3750.0
1625.118547,2908.35,1029.560342,3500.0
358.915537,0.0,709.485501,6400.0
1060.420992,480.22,0.0,4200.0
1047.854274,384.0,0.0,1000.0
842.600625,0.0,679.67338,1200.0
2344.19277,0.0,1517.268703,3000.0
352.736999,1833.9,0.0,2500.0
1643.215639,0.0,2493.498137,2500.0
1638.42534,0.0,37.921481,1800.0
855.571897,71.13,1343.021655,1500.0
2893.897487,18.0,3904.514452,6000.0
19.766484,197.48,0.0,16000.0
16304.88925,1770.57,7424.094447,19000.0
5825.2877,230.0,1909.594385,7000.0
753.518771,1737.87,947.957969,2500.0
40.074484,423.37,0.0,7000.0
765.966137,1488.82,0.0,4000.0
2594.878719,160.0,3095.18013,9500.0
91.655431,1110.01,0.0,6000.0
1127.643812,14454.98,0.0,9000.0
1.874969,433.32,0.0,2000.0
4241.864828,225.08,2842.771908,5000.0
287.565501,472.32,1785.926136,1000.0
5604.357612,0.0,6067.586592,6500.0
345.75483,3125.03,0.0,5500.0
56.872544,748.36,0.0,4000.0
471.104779,0.0,58.192353,500.0
11.944853,88.93,0.0,2750.0
4276.929643,298.0,7635.621091,8000.0
1768.589163,63.7,0.0,2000.0
714.813335,1110.42,0.0,2200.0
1222.745469,0.0,5396.550576,6000.0
70.794108,0.0,211.854586,150.0
67.72881,869.48,0.0,3000.0
1455.904478,149.0,1991.844526,2200.0
309.491763,0.0,3497.519958,4000.0
635.48213,1481.24,0.0,6000.0
2475.507619,569.85,1909.470528,5000.0
6976.34614,2552.1,377.85546,9000.0
3767.546906,3545.56,1841.555758,9000.0
182.854647,1978.87,0.0,6000.0
14.571059,180.5,0.0,6000.0
10.035492,0.0,139.113927,1000.0
2584.617366,0.0,385.424519,3000.0
3857.278468,0.0,1238.047916,4000.0
374.101774,1283.36,0.0,1800.0
1696.302382,0.0,1578.159867,3000.0
760.884589,2940.79,103.179579,11500.0
269.406382,2629.96,0.0,2200.0
2948.966018,4129.97,451.62219,5000.0
130.142888,0.0,435.228353,3000.0
449.026889,313.2,0.0,1000.0
2556.292783,0.0,226.369362,6000.0
3031.933707,2000.6,0.0,6500.0
26.982025,237.6,0.0,2500.0
1866.428342,3306.06,0.0,5000.0
2059.035678,0.0,387.757647,2500.0
30.395073,512.47,0.0,7000.0
91.266202,701.59,0.0,3200.0
76.673877,410.9,0.0,1500.0
200.574081,675.9,0.0,7500.0
0.0,350.48,0.0,2700.0
1078.3009,0.0,1537.88642,1500.0
633.209696,1625.01,0.0,2500.0
26.296743,417.0,0.0,6500.0
16.727614,128.0,0.0,5000.0
882.715792,120.0,322.935862,1000.0
1540.077454,0.0,3490.330397,4000.0
10495.73934,5038.27,0.0,14500.0
2182.752161,3216.97,5594.061996,10000.0
177.822533,0.0,212.597424,3000.0
3127.073601,4468.44,0.0,4500.0
924.170798,1663.77,3718.276337,3000.0
750.528885,1384.79,0.0,1800.0
701.135691,1004.04,181.874234,3000.0
21.960773,175.45,0.0,1500.0
1175.922628,14.72,79.252166,1200.0
